6	Please note that there may be circumstances in which we are required to retain your data , for example for the establishment , exercise or defense of legal claims ; 	www.any.do
8	The right to object to or to request restriction of the processing . 	www.any.do
9	The right to data portability . 	www.any.do
9	This means that you may have the right to receive your Personal Data in a structured , commonly used and machine-readable format , and that you have the right to transmit that data to another controller ; 	www.any.do
8	You have the right to object to profiling ; 	www.any.do
10	You have a right to lodge a complaint with your local data protection supervisory authority ( i.e. , your place of habitual residence , place or work or place of alleged infringement ) at any time . 	www.any.do
10	We ask that you please attempt to resolve any issues with us before you contact your local supervisory authority 	www.any.do
6	How can I delete my account ? 	www.any.do
4	If you have any questions , concerns or complaints regarding our compliance with this notice and the data protection laws , or if you wish to exercise your rights , we encourage you to first contact us at privacy @ any.do . 	www.any.do
4	If you have any questions about this privacy policy , please contact us . 	www.bgcupid.com
4	If you respect this privacy policy or our information handling any questions , or for us to disclose information to third parties ( for direct marketing purposes ) have questions , please contact us with email or letter 	www.bgcupid.com
4	If you have concerns about your privacy , or you want to review , delete , or change the information we have about you , no longer want us to make active use of your information , or have additional questions , please send an email to us at the following address : -Email- with your request and identifying information in the body of the email , including your first name , last name , e-mail address or login name you use to access our Application and Services 	www.bolegames.com
